CustomerID,Recency,Frequency,Monetary
14150,0.942598187,0.065789474,0.381323198
14152,0.13897281,0.192982456,0.381336731
14154,0.033232628,0.092105263,0.381400528
14155,0.782477341,0.171052632,0.381408261
14156,0.069486405,0.355263158,0.381423727
14157,0.83081571,0.100877193,0.381429527
14158,0.075528701,0.23245614,0.381439193
14159,0.193353474,0.425438596,0.38144306
14161,0.250755287,0.043859649,0.381456593
14162,0.19939577,0.100877193,0.381564855
14163,0.927492447,0.096491228,0.381588054
14164,0.359516616,0.100877193,0.381661518
14165,0.108761329,0.403508772,0.381731115
14167,0.03021148,0.065789474,0.381746581
14171,0.069486405,0.188596491,0.381874176
14173,0.084592145,0.100877193,0.381908975
14174,0.093655589,0.114035088,0.381918641
14175,0.329305136,0.070175439,0.381978572
14176,0.764350453,0.070175439,0.381978572
14177,0.163141994,0.26754386,0.382044303
14178,0.703927492,0.092105263,0.3820965
14179,0.181268882,0.092105263,0.382117766
14180,0.160120846,0.052631579,0.382121633
14184,0.317220544,0.263157895,0.382183497
14185,0.009063444,0.245614035,0.382206696
14188,0.47734139,0.122807018,0.382260827
14189,0.03021148,0.096491228,0.382318825
14191,0.435045317,0.254385965,0.382423221
14193,0.253776435,0.127192982,0.382467686
14194,0.84592145,0.175438596,0.382521817
14195,0.824773414,0.061403509,0.382595281
14196,0.84592145,0.092105263,0.382746075
14198,0.009063444,0.140350877,0.382817605
14199,0.069486405,0.192982456,0.382906535
14201,0.193353474,0.078947368,0.382927801
14204,0.178247734,0.328947368,0.3829336
14205,0.740181269,0.135964912,0.382943267
14206,0.045317221,0.078947368,0.382979999
14208,0.13897281,0.100877193,0.382991598
14209,0.033232628,0.359649123,0.383032196
14210,0.619335347,0.065789474,0.383074728
14211,0.111782477,0.092105263,0.383124993
14212,0.021148036,0.114035088,0.383126926
14213,0.785498489,0.100877193,0.383157858
14214,0.129909366,0.01754386,0.383196523
14215,0.012084592,0.333333333,0.383235188
14216,0.006042296,0.149122807,0.383239055
14217,0.16918429,0.434210526,0.383279653
14218,0.009063444,0.057017544,0.383393715
14219,0.833836858,0.035087719,0.383559975
14220,0.347432024,0.109649123,0.383606374
14221,0.193353474,0.100877193,0.383648905
14222,0.613293051,0.127192982,0.383900229
14223,0.921450151,0.105263158,0.383909895
14224,0.930513595,0.087719298,0.383940827
14226,0.190332326,0.096491228,0.383989158
14227,0.558912387,0.131578947,0.384066489
14229,0.072507553,0.078947368,0.384112887
14231,0.090634441,0.105263158,0.384174751
14232,0.187311178,0.166666667,0.384387409
14233,0.117824773,0.157894737,0.384489872
14234,0.003021148,0.210526316,0.384518871
14235,0.785498489,0.100877193,0.384594268
14236,0.054380665,0.280701754,0.384603934
14237,0.157099698,0.109649123,0.3846136
14238,0.178247734,0.105263158,0.384642599
14239,0.398791541,0.087719298,0.384675464
14240,0.900302115,0.092105263,0.384766327
14241,0.075528701,0.298245614,0.384864923
14242,0.003021148,0.096491228,0.384948053
14243,0.096676737,0.245614035,0.384975119
14245,0.006042296,0.087719298,0.385042783
14246,0.105740181,0.184210526,0.385046649
14247,0.942598187,0.100877193,0.385197443
14248,0.057401813,0.210526316,0.385282507
14250,0.773413897,0.105263158,0.385303773
14251,0.223564955,0.061403509,0.385331031
14256,0.012084592,0.043859649,0.385365637
14257,0.132930514,0.026315789,0.385470033
14258,0.942598187,0.184210526,0.385837351
14259,0.060422961,0.096491228,0.385914682
14261,0.655589124,0.00877193,0.386050009
14262,0.335347432,0.074561404,0.386084808
14264,0.03021148,0.359649123,0.386100274
14265,0.483383686,0.118421053,0.386239469
14267,0.093655589,0.416666667,0.386285867
14270,0.066465257,0.245614035,0.386303266
14271,0.731117825,0.00877193,0.386374797
14272,0.709969789,0.087719298,0.386452127
14273,0.196374622,0.065789474,0.386461793
14276,0.084592145,0.271929825,0.386506258
14277,0.740181269,0.372807018,0.386649319
14280,0.401812689,0.280701754,0.386815579
14282,0.054380665,0.315789474,0.386856177
14284,0.069486405,0.004385965,0.386900642
14285,0.114803625,0.118421053,0.386919975
14286,0.099697885,0.219298246,0.38695864
14287,0.703927492,0.096491228,0.387016638
14288,0.090634441,0.052631579,0.38703597
14289,0.782477341,0.074561404,0.387049503
14290,0.148036254,0.021929825,0.387074635
14291,0.232628399,0.114035088,0.3871133
14292,0.803625378,0.092105263,0.387128766
14293,0.250755287,0.096491228,0.387225429
14295,0.217522659,0.131578947,0.387271827
14297,0.039274924,0.078947368,0.387405222
14298,0.842900302,0.574561404,0.387428421
14299,0.175226586,0.254385965,0.387441954
14300,0.350453172,0.105263158,0.387461287
14301,0.250755287,0.039473684,0.387521217
14304,0.172205438,0.403508772,0.387528951
14305,0.552870091,0.109649123,0.387631413
14306,0.685800604,0.100877193,0.38780154
14307,0.145015106,0.118421053,0.387826672
14309,0.081570997,0.399122807,0.387857604
14311,0.637462236,0.070175439,0.387876937
14312,0.193353474,0.087719298,0.387913669
14314,0.848942598,0.179824561,0.388041263
14315,0.066465257,0.114035088,0.388052863
14317,0.042296073,0.135964912,0.388147593
14320,0.743202417,0.100877193,0.388234589
14321,0.135951662,0.109649123,0.388257788
14323,0.151057402,0.030701754,0.388257788
14326,0.719033233,0.065789474,0.388416315
14327,0.498489426,0.096491228,0.388445314
14329,0.719033233,0.048245614,0.388458847
14331,0.277945619,0.061403509,0.38846658
14332,0.3081571,0.118421053,0.388497512
14333,0.033232628,0.25,0.388530377
14334,0.435045317,0.100877193,0.388559376
14335,0.181268882,0.092105263,0.388590308
14336,0.157099698,0,0.388601908
14338,0.220543807,0.276315789,0.38862704
14339,0.235649547,0.228070175,0.388654106
14340,0.761329305,0.100877193,0.388669572
14341,0.326283988,0.087719298,0.388698571
14342,0.066465257,0.364035088,0.388839698
14344,0.250755287,0.01754386,0.388984692
14345,0.027190332,0.035087719,0.389123887
14346,0.223564955,0.078947368,0.389162552
14348,0.006042296,0.153508772,0.389359744
14349,0.211480363,0.105263158,0.389477673
14350,0.135951662,0.021929825,0.389564669
14351,0.063444109,0.486842105,0.389622667
14352,0.160120846,0.557017544,0.389653599
14353,0.021148036,0.065789474,0.389715463
14354,0.32326284,0.197368421,0.389785061
14355,0.048338369,0.377192982,0.389817926
14356,0.320241692,0.100877193,0.390032517
14357,0.474320242,0.153508772,0.390059583
14359,0.299093656,0.25877193,0.390069249
14360,0.401812689,0.105263158,0.390094382
14362,0.051359517,0.25,0.390343772
14364,0.19939577,0.087719298,0.390347638
14367,0.933534743,0.210526316,0.39037857
14368,0.021148036,0.206140351,0.390382437
14371,0.163141994,0.149122807,0.390432701
14373,0.190332326,0.114035088,0.390535164
14375,0.117824773,0.052631579,0.390598961
14377,0.320241692,0.171052632,0.390647293
14379,0.048338369,0.096491228,0.39072269
14381,0.383685801,0.513157895,0.390743956
14382,0.193353474,0.096491228,0.390784554
14383,0.093655589,0.179824561,0.390784554
14385,0.719033233,0.096491228,0.390921815
14386,0.087613293,0.127192982,0.390968213
14387,0.111782477,0.109649123,0.390968213
14388,0.510574018,0.324561404,0.390974013
14389,0.01510574,0.105263158,0.391028144
14390,0.054380665,0.057017544,0.391091942
14393,0.151057402,0.065789474,0.391095808
14395,0.993957704,0.166666667,0.391134473
14396,0.069486405,0.210526316,0.391173139
14397,0.495468278,0.425438596,0.391180872
14400,0.175226586,0.100877193,0.391242736
14401,0.46223565,0.100877193,0.391350998
14403,0.19939577,0,0.391385797
14404,0.232628399,0.083333333,0.391424462
14406,0.416918429,0.078947368,0.39196964
14407,0.108761329,0.122807018,0.392170699
14408,0.900302115,0.162280702,0.392193898
14409,0.178247734,0.24122807,0.39239689
14410,0.274924471,0.074561404,0.39246842
14411,0.589123867,0.092105263,0.392487753
14412,0.114803625,0.083333333,0.392510952
14413,0.220543807,0.140350877,0.392538017
14414,0.939577039,0.135964912,0.392592149
14415,0.102719033,0.122807018,0.39263468
14416,0.302114804,0.074561404,0.39264048
14418,0.809667674,0.122807018,0.392744876
14419,0.009063444,0.131578947,0.392822206
14420,0.087613293,0.118421053,0.392866671
14421,0.67673716,0.118421053,0.392932402
14422,0.072507553,0,0.392932402
14423,0.981873112,0,0.392932402
14424,0.012084592,0.223684211,0.392971067
14426,0.003021148,0.570175439,0.393083196
14427,0.67673716,0.026315789,0.393241723
14428,0.033232628,0.456140351,0.39348338
14431,0.277945619,0.078947368,0.393512379
14432,0.208459215,0.096491228,0.393522045
14434,0.151057402,0.065789474,0.393628374
14436,0.075528701,0.710526316,0.393794634
14437,0.066465257,0.092105263,0.393837166
14438,0.217522659,0.140350877,0.394127154
14439,0.471299094,0.403508772,0.394260549
14440,0.060422961,0.013157895,0.394274082
14441,0.851963746,0.25877193,0.394328213
14442,0.163141994,0.114035088,0.394417143
14443,0.196374622,0.030701754,0.394695531
14446,0.129909366,0.092105263,0.394759329
14447,0.314199396,0.057017544,0.394772862
14448,0.413897281,0.061403509,0.39481346
14449,0.03021148,0.122807018,0.395028052
14450,0.211480363,0.118421053,0.395144047
14451,0.024169184,0.149122807,0.395203978
14452,0.018126888,0.657894737,0.395298707
14453,0.235649547,0.157894737,0.395374104
14456,0.939577039,0.122807018,0.395410836
14457,0.954682779,0.109649123,0.395416636
14459,0.19939577,0.100877193,0.395424369
14460,0.776435045,0.105263158,0.395445635
14461,0.341389728,0.109649123,0.395447568
14462,0.069486405,0.210526316,0.395640894
14463,0.229607251,0.122807018,0.395660226
14465,0.700906344,0.096491228,0.395685359
14466,0.021148036,0.118421053,0.395702758
14467,0.679758308,0.135964912,0.395812954
14470,0.570996979,0.127192982,0.395880618
14472,0.531722054,0.131578947,0.395890284
14473,0.006042296,0.074561404,0.395913483
14474,0.151057402,0.122807018,0.395961814
14475,0.589123867,0.118421053,0.396002413
14476,0.114803625,0.135964912,0.396075876
14477,0.761329305,0.127192982,0.396137741
14479,0.785498489,0.087719298,0.396199605
14480,0.577039275,0.109649123,0.396284668
14481,0.906344411,0.131578947,0.3963098
14482,0.148036254,0.118421053,0.396358132
14483,0.64652568,0.109649123,0.396375531
14484,0.924471299,0.26754386,0.396394864
14485,0.141993958,0.25,0.396419996
14487,0.211480363,0.140350877,0.396651987
14488,0.643504532,0.052631579,0.396682919
14489,0.211480363,0.109649123,0.396766049
14491,0.519637462,0.337719298,0.396779582
14493,0.114803625,0.109649123,0.396876245
14494,0.52265861,0.425438596,0.396912976
14495,0.045317221,0.109649123,0.396922643
14496,0.063444109,0.434210526,0.396970974
14497,0.033232628,0.184210526,0.397028972
14498,0.371601208,0.118421053,0.39731316
14499,0.867069486,0.096491228,0.397369225
14500,0.024169184,0.039473684,0.397388557
14501,0.622356495,0.127192982,0.397452355
14502,0.123867069,0.127192982,0.397467821
14503,0.027190332,0.083333333,0.397506486
14504,0.725075529,0.131578947,0.397523885
14505,0.148036254,0.021929825,0.397533552
14506,0.749244713,0.030701754,0.397562551
14507,0.03021148,0.114035088,0.397682412
14508,0.743202417,0.083333333,0.397827407
14511,0.214501511,0.552631579,0.397871872
14512,0.374622356,0.109649123,0.397897004
14513,0.042296073,0.096491228,0.398159927
14514,0.187311178,0.061403509,0.398279789
14515,0.045317221,0.271929825,0.398395784
14517,0.145015106,0.021929825,0.39842285
14518,0.616314199,0.184210526,0.39849438
14520,0.52265861,0.122807018,0.398529179
14522,0.238670695,0.263157895,0.398538845
14523,0.003021148,0.333333333,0.398631641
14524,0.057401813,0.118421053,0.398879098
14525,0.042296073,0.438596491,0.399024092
14527,0.764350453,0.057017544,0.399035692
14528,0.093655589,0.451754386,0.399060824
14529,0.214501511,0.311403509,0.399142021
14530,0.329305136,0.144736842,0.399316014
14532,0.196374622,0.48245614,0.399317947
14533,0.317220544,0.311403509,0.399339213
14534,0.084592145,0.083333333,0.399437809
14535,0.474320242,0.311403509,0.399468741
14536,0.552870091,0.122807018,0.39975293
14537,0.731117825,0.109649123,0.399986854
14538,0,0.135964912,0.400004253
14539,0.160120846,0.131578947,0.400077717
14540,0.009063444,0.149122807,0.400143448
14541,0.389728097,0.131578947,0.400261376
14542,0.069486405,0.140350877,0.40042957
14543,0.181268882,0.179824561,0.400843286
14544,0.084592145,0.118421053,0.400926416
14546,0.090634441,0.109649123,0.401003747
14547,0.205438066,0.25877193,0.401054011
14548,0.223564955,0.144736842,0.401142941
14549,0.543806647,0.171052632,0.401293735
14550,0.057401813,0.460526316,0.401295668
14551,0.108761329,0.118421053,0.401371065
14552,0.616314199,0.092105263,0.401400064
14553,0.960725076,0.289473684,0.401411664
14554,0.504531722,0.109649123,0.401508327
14555,0.072507553,0.372807018,0.401512193
14557,0.066465257,0.096491228,0.401597256
14560,0.350453172,0.131578947,0.401668787
14561,0.063444109,0.087719298,0.401678453
14562,0.03021148,0.096491228,0.401802181
14565,0.719033233,0.092105263,0.401844713
14566,0.01510574,0.061403509,0.401867912
14567,0.051359517,0.078947368,0.401964575
14569,0.453172205,0.105263158,0.401983908
14570,0.063444109,0.149122807,0.40208637
14572,0.740181269,0.114035088,0.402117302
14573,0.193353474,0.315789474,0.402210099
14576,0.078549849,0.070175439,0.402217832
14577,0.145015106,0.122807018,0.402250697
14578,0.063444109,0.057017544,0.402641215
14581,0.141993958,0.333333333,0.402699212
14582,0.241691843,0.061403509,0.402764943
14583,0.081570997,0.140350877,0.402958269
14584,0.096676737,0.131578947,0.403023999
14585,0.516616314,0.197368421,0.403054932
14586,1,0.122807018,0.403110996
14587,0.135951662,0.311403509,0.403147728
14589,0.555891239,0.109649123,0.403308188
14591,0.413897281,0.074561404,0.403387452
14592,0.256797583,0.118421053,0.403420317
14593,0.051359517,0.118421053,0.403457049
14594,0.942598187,0.118421053,0.403495714
14595,0.090634441,0.135964912,0.403513113
14597,0.598187311,0.100877193,0.403634908
14598,0.658610272,0.118421053,0.403714172
14600,0.386706949,0.057017544,0.403832101
14601,0.190332326,0.118421053,0.4038437
14603,0,0.438596491,0.40392103
14606,0.003021148,0.328947368,0.404035092
14607,0.021148036,0.114035088,0.404060225
14608,0.287009063,0.109649123,0.404069891
14609,0.302114804,0.127192982,0.404226485
14616,0.135951662,0.109649123,0.404288349
14618,0.211480363,0.026315789,0.404328947
14619,0.181268882,0.078947368,0.404400478
14620,0.120845921,0.179824561,0.40441981
14621,0.441087613,0.179824561,0.404470075
14622,0.516616314,0,0.404531939
14623,0.042296073,0.140350877,0.404613136
14624,0.051359517,0.105263158,0.404748464
14625,0.172205438,0.127192982,0.404833527
14626,0.151057402,0.627192982,0.40493599
14627,0.510574018,0.109649123,0.405227912
14628,0.066465257,0.131578947,0.405258844
14629,0.15407855,0.021929825,0.405343907
14631,0.126888218,0.114035088,0.405401905
14632,0.229607251,0.166666667,0.405533366
14633,0.549848943,0.109649123,0.405728625
14636,0.220543807,0.131578947,0.405790489
14638,0.567975831,0.118421053,0.405846554
14639,0.114803625,0.438596491,0.405894885
14640,0.033232628,0.394736842,0.405900685
14641,0.060422961,0.122807018,0.405941283
14642,0.117824773,0.175438596,0.406012814
14643,0.238670695,0.057017544,0.406047612
14644,0.350453172,0.026315789,0.406167474
14645,0.193353474,0.100877193,0.406190673
14646,0.253776435,0.118421053,0.406233205
14647,0.49244713,0.00877193,0.406233205
14649,0.299093656,0.065789474,0.406273803
14651,0.051359517,0.311403509,0.406383999
14652,0.129909366,0.083333333,0.406569591
14653,0.01510574,0.131578947,0.40668172
14655,0.700906344,0.157894737,0.406720385
14656,0.066465257,0.118421053,0.406726185
14657,0.719033233,0.092105263,0.406728118
14658,0.024169184,0.228070175,0.406828648
14659,0.063444109,0.399122807,0.406855713
14660,0.362537764,0.179824561,0.406875046
14661,0.220543807,0.039473684,0.406911778
14662,0.214501511,0.021929825,0.407083838
14664,0.716012085,0.140350877,0.407267497
14665,0.785498489,0.131578947,0.407402825
14666,0.105740181,0.135964912,0.407888072
14667,0.577039275,0.263157895,0.407920938
14669,0.791540785,0.087719298,0.407924804
14670,0.214501511,0.026315789,0.408065932
14672,0.214501511,0.100877193,0.408092997
14673,0.090634441,0.118421053,0.408290189
14675,0.117824773,0.144736842,0.408323055
14676,0.63141994,0.118421053,0.408336588
14679,0.401812689,0.096491228,0.408553112
14680,0.006042296,0.425438596,0.408858567
14681,0.132930514,0.122807018,0.408961029
14682,0.241691843,0.00877193,0.408978429
14684,0.039274924,0.140350877,0.408999695
14687,0.105740181,0.118421053,0.40919882
14688,0.682779456,0.26754386,0.409272284
14689,0.009063444,0.442982456,0.409411478
14690,0.054380665,0.350877193,0.409515874
14691,0.151057402,0.425438596,0.409687934
14692,0.096676737,0.140350877,0.409761398
14693,0.003021148,0.166666667,0.410008854
14696,0.048338369,0.131578947,0.410217646
14697,0.29305136,0.021929825,0.410258244
14698,0.401812689,0.201754386,0.41027951
14699,0,0.210526316,0.410347174
14700,0.906344411,0.096491228,0.410360707
14701,0.326283988,0.131578947,0.410366507
14702,0.108761329,0.535087719,0.410592698
14703,0.516616314,0.083333333,0.410900085
14704,0.181268882,0.837719298,0.410903952
14705,0.220543807,0.039473684,0.411151409
14708,0.66163142,0,0.411151409
14709,0.945619335,0.307017544,0.411195874
14710,0.993957704,0.149122807,0.411215206
14711,0.320241692,0.131578947,0.411269337
14712,0.879154079,0.399122807,0.4113602
14713,0.752265861,0.157894737,0.411364067
14714,0.063444109,0.127192982,0.411485862
14715,0.936555891,0.092105263,0.41153226
14716,0.066465257,0.25877193,0.411683054
14719,0.090634441,0.00877193,0.411684987
14720,0.163141994,0.271929825,0.411696587
14722,0.045317221,0.135964912,0.411777784
14723,0.126888218,0.127192982,0.411822249
14725,0.042296073,0.377192982,0.411828048
14727,0.066465257,0.105263158,0.411845448
14729,0.018126888,0.175438596,0.411967243
14730,0.024169184,0.070175439,0.411992375
14731,0.087613293,0.25,0.412019441
14732,0.939577039,0.078947368,0.412034907
14733,0.123867069,0.153508772,0.412071639
14735,0.320241692,0.24122807,0.412075505
14737,0.135951662,0.114035088,0.412454423
14738,0.519637462,0.5,0.412477623
14739,0.039274924,0.144736842,0.41254722
14740,0.117824773,0.153508772,0.412560753
14741,0.570996979,0.149122807,0.412657415
14744,0.120845921,0.197368421,0.412792743
14745,0.241691843,0.100877193,0.412800476
14747,0.347432024,0.021929825,0.412854608
14748,0.223564955,0.052631579,0.413053733
14752,0.117824773,0.188596491,0.413073065
14753,0.262839879,0.118421053,0.413096265
14754,0.220543807,0.127192982,0.413231593
14755,0.03021148,0.184210526,0.413432651
14756,0.401812689,0.583333333,0.413508048
14757,0.160120846,0.127192982,0.413581512
14758,0.090634441,0.149122807,0.413629843
14759,0.012084592,0.118421053,0.413631777
14760,0.084592145,0.175438596,0.413753572
14761,0.274924471,0.434210526,0.413993295
14762,0.320241692,0.666666667,0.414018428
14764,0.238670695,0.135964912,0.414167289
14765,0.072507553,0.122807018,0.41420982
14766,0.927492447,0,0.414352881
14768,0.220543807,0.114035088,0.414399279
14769,0.190332326,0.162280702,0.414495942
14770,0.329305136,0.096491228,0.414584872
14772,0.132930514,0.048245614,0.414695067
14775,0.135951662,0.451754386,0.414847795
14776,0.474320242,0.144736842,0.415014055
14777,0.444108761,0.140350877,0.415044987
14778,0.253776435,0.184210526,0.415060453
14779,0.042296073,0.201754386,0.415097185
14780,0.069486405,0.140350877,0.415172582
14782,0.178247734,0.254385965,0.415336909
14784,0.066465257,0.197368421,0.415503169
14785,0.084592145,0.298245614,0.415541834
14788,0.598187311,0.078947368,0.415609498
14789,0.196374622,0.381578947,0.415661696
14790,0.181268882,0.030701754,0.415671362
14792,0.933534743,0.140350877,0.41580669
14793,0.006042296,0.162280702,0.415930418
14794,0.851963746,0.109649123,0.41596135
14795,0.072507553,0.526315789,0.416036747
14796,0.422960725,0.109649123,0.416073479
14798,0.592145015,0.140350877,0.416106345
14799,0.151057402,0.122807018,0.416125677
14800,0.876132931,0.140350877,0.41622234
14801,0.235649547,0.043859649,0.416434998
14803,0.652567976,0.074561404,0.416597392
14804,0.416918429,0.552631579,0.416692121
14805,0.259818731,0.127192982,0.416740453
14806,0.021148036,0.324561404,0.417210234
14808,0.084592145,0.127192982,0.417322363
14810,0.093655589,0.157894737,0.41740356
14813,0.214501511,0.043859649,0.417554353
14815,0.570996979,0.122807018,0.41797967
14816,0.202416918,0.228070175,0.418089865
14817,0.024169184,0.109649123,0.418142063
14818,0.102719033,0.714912281,0.418153663
14819,0.129909366,0.26754386,0.418250326
14820,0.52265861,0.00877193,0.418296724
14821,0.287009063,0.122807018,0.41849005
14823,0.220543807,0.114035088,0.418538574
14824,0.075528701,0.421052632,0.418559647
14825,0.942598187,0.206140351,0.418607978
14828,0.894259819,0.135964912,0.418838036
14829,0.873111782,0.131578947,0.418841902
14830,0.344410876,0.175438596,0.4188883
14834,0.024169184,0.254385965,0.418919232
14836,0.114803625,0.223684211,0.419000429
14837,0.172205438,0.144736842,0.419108692
14840,0.129909366,0.162280702,0.419110625
14841,0.009063444,0.263157895,0.419153156
14842,0.069486405,0.622807018,0.419274952
14844,0.090634441,0.144736842,0.419698335
14847,0.003021148,0.324561404,0.419738933
14849,0.114803625,0.131578947,0.419793064
14850,0.719033233,0.061403509,0.419804664
14851,0.244712991,0.403508772,0.419953525
14852,0.942598187,0.087719298,0.420007656
14853,0.347432024,0.118421053,0.420351775
14854,0.410876133,0.298245614,0.420394307
14855,0.018126888,0.114035088,0.420403973
14856,0.244712991,0.171052632,0.420475504
14857,0.634441088,0.131578947,0.420498703
14859,0.054380665,0.122807018,0.420500636
14860,0.586102719,0.127192982,0.420525768
14861,0.006042296,0.087719298,0.420558634
14862,0.592145015,0.109649123,0.420558634
14863,0.193353474,0.157894737,0.420722961
14865,0.081570997,0.144736842,0.420782891
14866,0.018126888,0.131578947,0.420784825
14867,0.867069486,0.096491228,0.420833156
14868,0.268882175,0.140350877,0.420867955
14869,0.960725076,0.01754386,0.420964618
14870,0.048338369,0.574561404,0.421117345
14871,0.253776435,0.153508772,0.42131067
14873,0.105740181,0.114035088,0.421380268
14875,0.350453172,0.144736842,0.421569727
14878,0.175226586,0.153508772,0.421766919
14880,0.271903323,0.184210526,0.421766919
14881,0.069486405,0.153508772,0.421822983
14882,0.078549849,0.043859649,0.421873248
14883,0.779456193,0.004385965,0.421931246
14885,0.389728097,0.127192982,0.421996976
14886,0.190332326,0.127192982,0.422111039
14887,0.552870091,0.057017544,0.422269566
14888,0.619335347,0.149122807,0.422488023
14889,0.006042296,0.162280702,0.422629151
14890,0.012084592,0.131578947,0.422656217
14891,0.383685801,0.004385965,0.422704548
14893,0.749244713,0.004385965,0.422704548
14894,0.090634441,0.149122807,0.42273548
14895,0.555891239,0.100877193,0.422878541
14896,0.422960725,0.131578947,0.422892074
14897,0.102719033,0.644736842,0.422975204
14898,0.069486405,0.013157895,0.423110532
14901,0.643504532,0.030701754,0.423255526
14902,0.471299094,0.127192982,0.423301924
14903,0.36858006,0.675438596,0.423377321
14904,0.036253776,0.442982456,0.423381188
14905,0.235649547,0.399122807,0.423516516
14907,0.066465257,0.114035088,0.423516516
14908,0.009063444,0.109649123,0.423588046
14910,0.069486405,0.557017544,0.423618978
14911,0.051359517,0.390350877,0.423624778
14912,0.148036254,0.127192982,0.423638311
14913,0.287009063,0.359649123,0.423671176
14915,0.429003021,0.162280702,0.423802638
14916,0.46223565,0.074561404,0.423845169
14918,0.613293051,0.118421053,0.423845169
14920,0.98489426,0.285087719,0.423858702
14921,0.610271903,0.25,0.423878035
14923,0.075528701,0.179824561,0.423878035
14924,0.190332326,0.122807018,0.423939899
14929,0.655589124,0.188596491,0.423965031
14930,0.214501511,0.013157895,0.42416609
14931,0.03021148,0.162280702,0.424247287
14932,0.972809668,0.407894737,0.424268552
14934,0.643504532,0.188596491,0.424303351
14935,0.223564955,0.188596491,0.424349749
14936,0.190332326,0.210526316,0.424438679
14937,0.444108761,0.539473684,0.424516009
14944,0.879154079,0.140350877,0.424525676
14946,0.063444109,0.162280702,0.424577873
14947,0.148036254,0.526315789,0.42458174
14948,0.320241692,0.140350877,0.42458174
14950,0.093655589,0.118421053,0.424589473
14951,0.105740181,0.127192982,0.424736401
14952,0.054380665,0.184210526,0.424761533
14953,0.045317221,0.442982456,0.424782799
14954,0.01510574,0.763157895,0.42484273
14957,0.220543807,0.184210526,0.424854329
14958,0.788519637,0.381578947,0.424943259
14959,0.359516616,0.171052632,0.424952925
14960,0.655589124,0.109649123,0.424985791
14961,0.256797583,0.162280702,0.424993524
14962,0.039274924,0.605263158,0.425049588
14963,0.069486405,0.464912281,0.425078587
14964,0.093655589,0.451754386,0.425304778
14965,0.060422961,0.100877193,0.425355043
14966,0.012084592,0.179824561,0.42543044
14967,0.658610272,0.122807018,0.425536769
14968,0.326283988,0.096491228,0.425563834
14970,0.090634441,0.179824561,0.425641164
14971,0.105740181,0.118421053,0.425768759
14972,0.773413897,0.390350877,0.425788092
14973,0.450151057,0.179824561,0.425799691
14974,0.012084592,0.179824561,0.425898288
14975,0.658610272,0.162280702,0.42591182
14976,0.223564955,0.214912281,0.426008483
14978,0.658610272,0.074561404,0.42616121
14981,0.054380665,0.223684211,0.426186343
14984,0.33836858,0.131578947,0.426196009
14985,0.151057402,0.065789474,0.426199875
14987,0.027190332,0.328947368,0.426267539
14988,0.009063444,0.144736842,0.426561394
14995,0.042296073,0.078947368,0.426572994
14997,0.117824773,0.026315789,0.426719921
14998,0.033232628,0.951754386,0.426839783
15000,0.132930514,0.184210526,0.426955779
15002,0.051359517,0.157894737,0.427007977
15004,0.105740181,0.192982456,0.427083374
15005,0.003021148,0.75877193,0.427110439
15006,0.574018127,0.043859649,0.427160704
15007,0.03021148,0.153508772,0.42733083
15009,0.063444109,0.662280702,0.42734243
15010,0.311178248,0.350877193,0.427361763
15012,0.151057402,0.114035088,0.427396561
15014,0.208459215,0.127192982,0.427458425
15016,0.827794562,0.030701754,0.427466158
15017,0.178247734,1,0.427738747
15018,0.172205438,0.140350877,0.427756147
15019,0.262839879,0.127192982,0.427808345
15021,0.380664653,0.166666667,0.427968805
15022,0.259818731,0.01754386,0.428051935
15023,0.024169184,0.245614035,0.428055802
15024,0.084592145,0.131578947,0.428069334
15025,0.087613293,0.350877193,0.42826266
15026,0.46223565,0.122807018,0.428281992
15027,0.873111782,0.171052632,0.428287792
15028,0.50755287,0.144736842,0.428341923
15030,0.773413897,0.122807018,0.428388322
15031,0.132930514,0.412280702,0.428490784
15032,0.075528701,0.570175439,0.428904501
15033,0.619335347,0.100877193,0.428964432
15034,0.858006042,0.162280702,0.42901663
15035,0.447129909,0.179824561,0.429039829
15036,0.033232628,0.425438596,0.429082361
15038,0.021148036,0.206140351,0.429109426
15039,0.362537764,0.153508772,0.429113293
15041,0.782477341,0.328947368,0.429331751
15042,0.320241692,0.061403509,0.429351083
15043,0.042296073,0.021929825,0.429428413
15044,0.090634441,0.149122807,0.429530876
15045,0.365558912,0.364035088,0.42960434
15046,0.712990937,0.122807018,0.429826664
15047,0.193353474,0.144736842,0.429967792
15048,0.465256798,0.092105263,0.430031589
15049,0.01510574,0.416666667,0.430050922
15050,0.32326284,0.065789474,0.430058655
15051,0.743202417,0.087719298,0.430128252
15052,0.078549849,0.114035088,0.430238448
15053,0.456193353,0.052631579,0.430371843
15054,0.619335347,0.065789474,0.430381509
15057,0.063444109,0.096491228,0.430621233
15058,0.027190332,0.175438596,0.430638632
15059,0.993957704,0.021929825,0.430650231
15060,0.054380665,0.131578947,0.430710162
15061,0.01510574,0.039473684,0.43076236
15062,0.510574018,0.184210526,0.430777826
15063,0.296072508,0.219298246,0.43085129
15065,0.495468278,0.127192982,0.430922821
15066,0.181268882,0.197368421,0.431114213
15067,0.057401813,0.429824561,0.43118961
15068,0.132930514,0.175438596,0.431220542
15069,0.16918429,0.166666667,0.431222475
15070,0.135951662,0.372807018,0.431359736
15071,0.090634441,0.377192982,0.431408068
